longitude,latitude
-79.50961442430098,43.65373217929255
-79.40426940612576,43.82798441471101
-79.44022100421564,43.67684098657465
-79.26561175018145,43.69605659803912
-79.45760692194244,43.814281909829326
-79.17209532948057,43.800537620681936
-79.2511060576551,43.8334507227859
-79.3166105728097,43.768041608300386
-79.38384328723888,43.68827889119917
-79.50488632682516,43.6993290875086
-79.56740735800625,43.82563780667792
-79.4486404051202,43.656649682640136
-79.44768850483497,43.65685698272075
-79.56881653810335,43.596404066470534
-79.32854887270634,43.72365399996818
-79.42984241062666,43.78671410630455
-79.2844895557507,43.690830796248946
-79.41116389420101,43.66836978643762
-79.13710331956408,43.815048824839245
-79.55240964274228,43.70795918680392
-79.45160960708978,43.66825008453808
-79.55220454278118,43.70913448701935
-79.48168982164665,43.72439269298068
-79.52396183210554,43.69027428503254
-79.41321561065375,43.846750617572
-79.48306372799941,43.791015004574604
-79.48179362760209,43.79110620464982
-79.24163015027038,43.7841477145957
-79.24698445188878,43.78309221416297
-79.47735293104705,43.84568781439195
-79.52945763903087,43.74858959498838
-79.45049581325065,43.74196309751085
-79.32138007578284,43.78444101095056
-79.50037152496255,43.69455018688143
-79.2614735497161,43.705807399942046
-79.22109464117347,43.75539031050624
-79.25094505300649,43.781411013685194
-79.24723675189469,43.78224481400287
-79.59111116220608,43.78799389899389
-79.52145683455008,43.72686649155966
-79.14261402273296,43.83100592737865
-79.47195371149357,43.64462997944677
-79.28727375576824,43.68090679437767
-79.28240775894223,43.734686404040055
-79.28315405916635,43.73452440397705
-79.3279918778309,43.783712910516186
-79.38998028498811,43.640449482517226
-79.17669932709471,43.75667181278137
-79.17640942694226,43.75599191267549
-79.46124501066991,43.6740015850992
-79.53190193499296,43.69429498536697
-79.42691140895447,43.77841610498949
-79.49795471594831,43.60112257059609
-79.47115622800807,43.83380371260671
-79.60150275116253,43.62641847021688
-79.59212914600688,43.601848266340575
-79.50899642097318,43.61823677308977
-79.38483818574784,43.66774118754858
-79.44664501103853,43.7308593957455
-79.4353582114603,43.77626470421965
-79.26309605319095,43.73943410576628
-79.34536138185693,43.76649510669529
-79.20634843947012,43.789587417180755
-79.53640252950487,43.61597137141679
-79.32770698032469,43.81291261563864
-79.40624320015921,43.75362660161265
-79.3923094855765,43.63869158210041
-79.48578171619586,43.64796867938997
-79.33206488456574,43.84502522104997
-79.34780018451718,43.78775991030457
-79.43748830341362,43.67762968684001
-79.28599055689529,43.69840519750918
-79.54833673939315,43.68482578294084
-79.36901118350373,43.69960599387444
-79.33019518370602,43.84207342062112
-79.30536026275615,43.69472229596661
-79.46453111308777,43.68951418766712
-79.44531650960339,43.719431593805204
-79.44636521078903,43.72904929544144
-79.46011411446493,43.721019093394645
-79.43514120761817,43.73369029677676
-79.46344681838984,43.753315398894934
-79.45444730819509,43.67052108480464
-79.37792228362497,43.66868978803579
-79.48269501369039,43.630706876502714
-79.28582736242811,43.761845508642104
-79.36747668082936,43.674795089591804
-79.22614074788022,43.81318392039669
-79.17476362737487,43.76690341466476
-79.35277117852038,43.70187539502566
-79.35296227858696,43.701938695027906
-79.39333339679,43.76212590370115
-79.27903366065313,43.76633210974287
-79.25831345441395,43.77066601146174
-79.54363822980451,43.59322036708318
-79.50168163191883,43.76827269972868
-79.50047962345306,43.677093583815854
-79.58545054441541,43.60791086771659
-79.41318659350564,43.65314448367081
-79.37124659158137,43.782957208374334
-79.59876915883855,43.722794187234754
-79.13897962084334,43.822758726102684
-79.32424747136197,43.723984100225415
-79.32473247149447,43.72373060015852
-79.5072715291885,43.71742219056742
-79.36578268837029,43.76639590572938
-79.23579494984776,43.80050301772993
-79.38674098597043,43.663371786693254
-79.4491567116851,43.72910979532208
-79.43040050264119,43.69449609012784
-79.42957950242948,43.69506509026577
-79.60958955984113,43.69527508191071
-79.29391525714347,43.672418392579836
-79.16587272729937,43.79836972058961
-79.32421886618894,43.665277789924
-79.54918783330588,43.6128907702805
-79.54605443243351,43.61431617067674
-79.3161855697997,43.73546890261265
-79.2592188553942,43.77849991279218
-79.24247694374475,43.70690340101225
-79.22873214641876,43.787228015732154
-79.50780602318889,43.64766367831176
-79.44574500718224,43.690490688712075
-79.45260511382948,43.74089869722621
-79.39102699235121,43.72024869647227
-79.30058756040329,43.68528619453094
-79.51886822683379,43.64901547803406
-79.25499425351325,43.772481311933475
-79.52344812556916,43.61814097240069
-79.30147226219079,43.702411297496006
-79.36153657654523,43.64761808509437
-79.23301655230371,43.83835662448237
-79.29537975778466,43.67439749285971
-79.37937578252544,43.65091448484698
-79.44508991299317,43.758523400661744
-79.43378850743379,43.736483997329024
-79.23480024479612,43.74677890836282
-79.39064598603726,43.64996968415871
-79.39045118597895,43.6500129841753
-79.49367852909825,43.765269799576934
-79.56211525199237,43.77717909846161
-79.16689102776787,43.79999172082672
-79.46818372723438,43.83577321308947
-79.42127089482226,43.638807780777924
-79.31586186494268,43.68145579315172
-79.4648196091507,43.64385137964161
-79.46586181358829,43.6903752877562
-79.455275907916,43.66436228368547
-79.45320000662149,43.65718788252274
-79.21055254051356,43.78617341638832
-79.43688920307329,43.675937586570946
-79.39632668807646,43.65255428434923
-79.31522517431999,43.79013741223337
-79.33362496891111,43.66209488892962
-79.43480020786974,43.73776169750573
-79.18647893071682,43.76231071331864
-79.3290140729455,43.724682200126914
-79.30752716611968,43.725085901193324
-79.30702616595309,43.7250109012034
-79.5866380582482,43.75961059424273
-79.36684397977982,43.665157987929156
-79.51343873074893,43.71283748947676
-79.43039579717502,43.6324792792428
-79.2503671502862,43.75263750867008
-79.52925333361966,43.68832258444382
-79.3299200675988,43.660613888841
-79.52499214613657,43.84431351192371
-79.32928997014842,43.6919142943659
-79.1831157300724,43.76721191433322
-79.45386670940873,43.686368987611594
-79.52895803640934,43.720860090157906
-79.57327044596748,43.669337579062486
-79.29675575882821,43.68128049400486
-79.60562565845277,43.69386508184914
-79.33213137384695,43.72361689979564
-79.57741914619687,43.657000276705695
-79.42110779740743,43.66876358604511
-79.3939995998411,43.79415570927524
-79.39422229999796,43.7951223094339
-79.59065215619891,43.72220708751167
-79.39118630273951,43.83691051688019
-79.39787810491963,43.83738271665086
-79.52841844202028,43.785917701564934
-79.51941573926132,43.78719520220902
-79.16413822727938,43.80444402173371
-79.49644982587567,43.71898629134587
-79.44474250507797,43.67026888521141
-79.55734493755769,43.631623773189546
-79.49346762067874,43.670996583072984
-79.49352462070891,43.67113268309422
-79.44737300513874,43.66144468354062
-79.29612126164406,43.71562120006144
-79.12734851766066,43.82888182771168
-79.50011971972106,43.63612227664344
-79.26275555659913,43.779345712776504
-79.44404802052142,43.84694681616754
-79.33452467155153,43.688869793589134
-79.23529574153393,43.70785020151013
-79.42404639809962,43.66598238542053
-79.3312979733983,43.721545299470996
-79.5086564195021,43.60276297038705
-79.56951325936646,43.83333330792227
-79.40364289062188,43.654963284432945
-79.20879953655182,43.74752070969438
-79.46212171646944,43.73642139599898
-79.51243222461247,43.64708797799538
-79.50831804115319,43.84812481336923
-79.58595364965576,43.66535377777208
-79.53756394508045,43.78751180141593
-79.56996993837679,43.59534006622992
-79.54521443219456,43.61464057077284
-79.36210787981682,43.682756591238096
-79.36332878020794,43.682774191184635
-79.52989343619102,43.715036089094326
-79.53657433830608,43.71486438875246
-79.47287311095144,43.63515157773978
-79.1316070172106,43.808289223909036
-79.43124190167289,43.68048198763067
-79.48159141820871,43.6858967862389
-79.16335782431143,43.773545316355566
-79.51048812172652,43.62139237357466
-79.22031244681466,43.822224222248686
-79.57143624578207,43.67384277993791
-79.4770580269179,43.80040700649668
-79.50889673389064,43.764556198741786
-79.4902498184205,43.657039780774106
-79.3585629763291,43.65595738669701
-79.44998022031731,43.82338571177584
-79.54107693045533,43.60986327012639
-79.37674638255214,43.66075838669768
-79.54815745205715,43.82781500795967
-79.37748129272384,43.773373306407144
-79.5110712299424,43.71225568948522
-79.1946339325369,43.7533574113722
-79.4047180897392,43.64102918193587
-79.4043318896239,43.64111888196952
-79.57142535102403,43.73294509028995
-79.46657391214565,43.67146898440708
-79.45681541363723,43.72355789399298
-79.45690041369083,43.72385689404143
-79.49079992496586,43.729054593372595
-79.3831779828091,43.64034138281343
-79.50990254129282,43.84402431257946
-79.52331554507947,43.838473110982996
-79.44307360340213,43.65729648301229
-79.40667509252653,43.66561388616219
-79.4979254211447,43.66018278096846
-79.40785139677655,43.70955819381663
-79.437553809033,43.74097489794032
-79.59999695583527,43.684583380486266
-79.46494901273041,43.68396048667377
-79.46452551260309,43.68404808670885
-79.31907906618594,43.68391769343508
-79.58998845116669,43.66789787802965
-79.46568241199802,43.6730172847202
-79.4606546096553,43.6646367834836
-79.60679405607272,43.662843576358725
-79.41774670741323,43.79402330814638
-79.19899603802715,43.799892419325644
-79.20817474279212,43.820632422531936
-79.33502206986566,43.6678860898821
-79.40448009757287,43.73075119768781
-79.35389358571258,43.77927450853637
-79.34664317266882,43.657582787534466
-79.22455284696092,43.8085221196542
-79.468981709913,43.63744397832315
-79.39281700263896,43.829919615582746
-79.22938364715367,43.79319991674793
-79.52033442705111,43.646184377468984
-79.31076007623513,43.82788651904451
-79.25122215266973,43.77658781282746
-79.37328918038332,43.648632084728135
-79.20264553484998,43.75053791050779
-79.52703583455052,43.706809987786706
-79.51799882527641,43.634509775528514
-79.42381889652923,43.64897358244505
-79.28457386860919,43.83630102173172
-79.51986792820045,43.66087948006908
-79.27873996473369,43.813591118030445
-79.17510472732076,43.76504751432362
-79.47950113011855,43.82758561113098
-79.46178530978827,43.662056582978245
-79.45890200880024,43.66127788297562
-79.49768623432423,43.809629807144916
-79.33230517527174,43.73914490250971
-79.46415801659009,43.73044949485824
-79.42389019992721,43.687276489164084
-79.37246569200738,43.783370708390066
-79.20255273876403,43.795348318365306
-79.33622328039723,43.782995910008495
-79.17793223126056,43.79955082023941
-79.17018162718422,43.78139971741726
-79.40740789160266,43.65246288381925
-79.40365550511548,43.81882461313886
-79.17979192915023,43.768810114766836
-79.52955062745326,43.61745957199703
-79.49920223109649,43.76792129978295
-79.58379645204334,43.700028483948934
-79.4169593116631,43.84465281703105
-79.5454173310346,43.600750668323585
-79.33756677963086,43.76947730757934
-79.25198134715623,43.71118120132391
-79.38352410059281,43.84030291782979
-79.14932902075351,43.78411091885489
-79.14910192063188,43.78355291876757
-79.39533558778403,43.65282388444255
-79.28159306439709,43.79947051542715
-79.34262448109546,43.767769907045576
-79.51375534174002,43.83525711086901
-79.29468555850822,43.68516329478238
-79.46983731497748,43.6917481878119
-79.49716973323802,43.799285305361465
-79.40262889059751,43.658361785076735
-79.41616749777565,43.69081389014334
-79.36276407699604,43.64829278515606
-79.39545748724031,43.646198383273195
-79.36286448723132,43.76405570545522
-79.38878000069626,43.82257201448673
-79.17852153207845,43.80669542146346
-79.4268773000328,43.677670787340226
-79.41554369589925,43.67178878683433
-79.20936353698625,43.75041231017547
-79.41207129762103,43.70387199262367
-79.31694516934489,43.72755570119012
-79.31481576539323,43.69038169476713
-79.56564894863645,43.726804189485115
-79.43643990702535,43.72230549472177
-79.37965528374643,43.66378618709448
-79.35953387658603,43.65535598654641
-79.5892973609687,43.78061109778897
-79.52245883748932,43.75636479667561
-79.35777688371257,43.742624901937674
-79.44990770785279,43.6830476872132
-79.19045593244479,43.76750301404529
-79.42436799914981,43.6767336872923
-79.45092630685512,43.66805978453644
-79.3437005837984,43.79443411166297
-79.18740213364174,43.79219951851414
-79.18913103415501,43.79174971835544
-79.25464835341019,43.772566511964406
-79.2903354561942,43.674622793132514
-79.52892653345019,43.68758488432973
-79.45704840899712,43.67021038462922
-79.33911898146917,43.784656310164685
-79.5852914564205,43.74390879155973
-79.2762470668755,43.84678392395086
-79.47986163147748,43.84153291354941
-79.50984683409396,43.76343309850099
-79.5542481455501,43.73298079109892
-79.32136416772803,43.693161194951784
-79.45798931647869,43.75140339881456
-79.45365971259338,43.723139194066576
-79.5725925557702,43.7820662988254
-79.44767760830835,43.69626078963401
-79.55436775103733,43.79419020179686
-79.28530216870368,43.83473932142485
-79.34139917646826,43.71978499869402
-79.43274729973807,43.65308208275197
-79.49294231916751,43.65577938042769
-79.42182440209106,43.71924509486521
-79.5292822359768,43.71481798908464
-79.60330725802483,43.69736518257054
-79.37649628115636,43.645787084079736
-79.21629744394656,43.80427781929325
-79.21648834401455,43.804356419298166
-79.50915013028866,43.7230737914696
-79.57040095968783,43.833759307954935
-79.3953829972617,43.7600625032446
-79.59970715409477,43.66599937724299
-79.31945697477579,43.78000031026243
-79.3006674680263,43.77155330965487
-79.48606721652966,43.65072157985985
-79.39380599395069,43.728315797757055
-79.60218154862903,43.59529556472106
-79.21972443983105,43.74510520876607
-79.42653229872569,43.66408948497288
-79.46650041212371,43.67148568441345
-79.54590584434105,43.7493083943458
-79.52978093121202,43.659206579313796
-79.27839926055351,43.76750130997713
-79.27930486107068,43.77008331038746
-79.2753880595223,43.76671890997949
-79.24312584827176,43.756040709601564
-79.24323564830496,43.7560190095927
-79.38174098556014,43.67683488928845
-79.4851806174005,43.6637924821948
-79.41064400671158,43.81166511156185
-79.48043512399076,43.75534179845762
-79.1345265173309,43.79903752215352
-79.30392745975821,43.665795590953586
-79.52406813443585,43.716190489568284
-79.53405423902608,43.73203139187592
-79.53432223920397,43.73307229204556
-79.25403045924462,43.840844023943184
-79.50466783273544,43.76673979932118
-79.4594759246565,43.8380519138941
-79.3677941936193,43.81838181473111
-79.38237678415763,43.65859018605598
-79.51725132370153,43.619351172901546
-79.377955992236,43.76615000512063
-79.30681986592207,43.725406601282366
-79.30266617285484,43.818934817854924
-79.5674890435158,43.6624543781254
-79.31000767267638,43.790403412522025
-79.35427088824395,43.806492513281164
-79.42664889740784,43.648703482266264
-79.35378478130755,43.72981919987872
-79.60471426159643,43.7324919886536
-79.60350576122676,43.732666388740654
-79.20750403591714,43.74501070931403
-79.41967329559596,43.653390383413004
-79.5914267634343,43.80062030118457
-79.46670392595135,43.82667941157049
-79.59869466167254,43.754895392853854
-79.30040967280958,43.82656731929452
-79.59484776584382,43.815367703599044
-79.49929702859191,43.73937719478375
-79.53042763190602,43.664725280251716
-79.4456231100996,43.723934794579996
-79.51721392659746,43.652309278689046
-79.40982639522673,43.684850889391775
-79.36724588114816,43.67925489038535
-79.34552887998659,43.744720002873244
-79.26955676461984,43.84547282403218
-79.48281982799254,43.79181310472552
-79.59855554960785,43.61944956913126
-79.30020367054712,43.801753514963416
-79.56465425868521,43.84305330984591
-79.38941588786365,43.675186088643095
-79.4308666083259,43.757086501072585
-79.43105140840045,43.75726220109473
-79.13566751574733,43.77686611821507
-79.1355868157081,43.77671281819195
-79.56735834627055,43.69401468366329
-79.27449125441505,43.71196810042133
-79.27400085411935,43.71038650016648
-79.52080472355401,43.60482837018509
-79.16724032706286,43.79071211918489
-79.39990589119132,43.67497158811878
-79.36888438210765,43.68421519117994
-79.406818000965,43.76065490281644
-79.48034831762283,43.6837528859208
-79.38293729363886,43.76402830451758
-79.41469380246836,43.74923820045113
-79.36793087922109,43.65485808606996
-79.5627160564622,43.8251131068061
-79.32558018062147,43.82393041766425
-79.32723128111618,43.823558217522425
-79.27429215801868,43.753635107737566
-79.50381302292935,43.65913968051139
-79.50330332272738,43.658691880456544
-79.59016244924486,43.64557007410629
-79.4601863134667,43.70947709136882
-79.3843868860762,43.673107888511595
-79.59735615554189,43.6907591816916
-79.36616987909848,43.65985468702913
-79.2762973620594,43.79217061439482
-79.59087496210833,43.78774239896103
-79.49348962213247,43.68736488594239
-79.5369139491868,43.83585630988969
-79.30326236253622,43.69983949696176
-79.47382191911811,43.72418229331036
-79.49752183279274,43.79302150425025
-79.45113892125994,43.82981611284503
-79.31181366353847,43.68018099311521
-79.38864360227623,43.840837017684564
-79.2696277506852,43.68718499629581
-79.12266201465904,43.81181912494004
-79.33991968024912,43.76796920720605
-79.23654514943712,43.793130616404326
-79.38715568400475,43.63951048248313
-79.41220789527847,43.676819087872
-79.42349461083509,43.81187991100051
-79.58547124463577,43.6103315681407
-79.25000345277357,43.782182813863955
-79.26311385674266,43.779674512817486
-79.52926663904275,43.74940849514061
-79.41095330359926,43.7754835052194
-79.49200711558237,43.61849397392478
-79.2663247503255,43.695103597838866
-79.47655241866357,43.7092102905601
-79.48731622353846,43.72548789291032
-79.39446119636285,43.753231302091336
-79.45639101395487,43.72867539490922
-79.1878735303567,43.7531400116462
-79.25264784879887,43.72745060414777
-79.2530535488524,43.72658570397732
-79.50449272065072,43.63086057551618
-79.48393652217699,43.722289192507574
-79.29496136631288,43.77279671013715
-79.33587107809478,43.75822330568705
-79.55181633460955,43.61817827108665
-79.38164700013562,43.84190701819747
-79.41077370926817,43.83995011649819
-79.57008185412595,43.77260509728933
-79.42955251520752,43.839277015504805
-79.55604173671713,43.62680667240474
-79.47053362682321,43.822739010703344
-79.40720879882645,43.73507929831923
-79.13240241746675,43.808307923875624
-79.25830225110526,43.73313570488354
-79.35242517443832,43.65672518711612
-79.44406460315605,43.65091678184628
-79.42932700623093,43.73898039797384
-79.47056161414429,43.67970378566613
-79.54983523705477,43.653006977291696
-79.58319425935265,43.78431649872227
-79.32599677583278,43.768320507913764
-79.6068098560987,43.6630797763994
-79.49741283265828,43.79190180405962
-79.56354643688688,43.60164146763603
-79.40970200893176,43.84001741655992
-79.55650055357502,43.81499880533147
-79.40798580883147,43.845051017519054
-79.13608261940816,43.81698702522583
-79.28781156417527,43.77446131076014
-79.36917358939355,43.76572190545382
-79.36050408666138,43.76613450592886
-79.4831072300467,43.81385800856469
-79.53175523614784,43.707853987749424
-79.57082114452133,43.66182007785871
-79.51505642307238,43.62014737314345
-79.57730905893278,43.80064570185045
-79.55182904973512,43.78867000095113
-79.25191395854065,43.84053802398787
-79.5699528540163,43.77183669716107
-79.42305929743982,43.6620667847791
-79.30490507574741,43.84349672204535
-79.55677264400988,43.706569286356775
-79.51606823105757,43.70685788830662
-79.49165522742885,43.7537419976544
-79.4054490917184,43.66087698538749
-79.48271902918502,43.805573607135294
-79.44262760357488,43.66087048366035
-79.53606533580023,43.688423884143894
-79.54060004678102,43.79572280270879
-79.41677320289149,43.746519699878334
-79.42702761332527,43.82719211351164
-79.52219413143449,43.689060284902205
-79.52170653961188,43.78292290135513
-79.34457338461553,43.80051131268568
-79.57651424655215,43.66426877802243
-79.4941952222893,43.6865942857744
-79.45942871040623,43.67757648581081
-79.60653705036495,43.59925216521286
-79.14938262180048,43.79582172090458
-79.25268605356968,43.7814872136179
-79.53047883654921,43.71696958940562
-79.57449114046015,43.60263796730125
-79.34567457340663,43.66949778967191
-79.51064552466741,43.654159779319556
-79.28211766018292,43.74982290670707
-79.34172568236505,43.78536981016845
-79.51785982924976,43.679986683513555
-79.19424853620788,43.79647631894686
-79.30755897654576,43.84293122182323
-79.58180004232713,43.59741936604405
-79.5764466409789,43.60145956700315
-79.33052618393909,43.843506520856195
-79.13528891799571,43.803823322956816
-79.43646440801655,43.733420296667894
-79.48289072807106,43.79244140483206
-79.57161643938085,43.60078046710893
-79.56021923912166,43.63896137434335
-79.20675673904373,43.78326511605435
-79.14088041942311,43.79971472197901
-79.53887984591505,43.79216550216766
-79.42034701220697,43.83860571581693
-79.44690161048368,43.72366529447327
-79.32156366712384,43.6855648936092
-79.50318873225454,43.76663899937256
-79.50267553197963,43.76538839917776
-79.27392886319319,43.81356351824878
-79.27392655333433,43.701722598649404
-79.35434977465256,43.652173586227455
-79.60707265289322,43.6259320698716
-79.53051843976846,43.753081095724696
-79.16476772698175,43.798776520711904
-79.16302252637107,43.79818082068814
-79.13175591725718,43.80827732390008
-79.3748227815315,43.65612998597402
-79.36276498230069,43.708575095737345
-79.41884189646882,43.66631298572016
-79.30045997126264,43.80891481620456
-79.36882517969602,43.65701528640742
-79.39770508687236,43.633856581000806
-79.57526144072003,43.6028031672944
-79.57665494105687,43.60159146701664
-79.44842721152267,43.72990409549515
-79.439744708975,43.732421996340385
-79.4029209054354,43.82506431426354
-79.41963559590154,43.65699798404818
-79.41947789587213,43.65723508409711
-79.38956268560686,43.64900448403939
-79.47098412563649,43.80779710807176
-79.48358451705195,43.66560808258765
-79.20641053903407,43.78441201627128
-79.39681688818364,43.651995884228434
-79.51065973403112,43.759807697828805
-79.30792576492773,43.71009979854629
-79.53701243862689,43.71690608908957
-79.53737873842621,43.713327388445755
-79.3103645635344,43.6853998940986
-79.52658233530354,43.71693418958123
-79.4368613030824,43.67614188660809
-79.3571572754315,43.650844985864026
-79.3220564689562,43.704608796928525
-79.35403198500927,43.77082560705086
-79.35694008587029,43.77005900678154
-79.45870221650065,43.74908529837558
-79.40784089272388,43.663632585760276
-79.40719229237706,43.662042985511334
-79.4360136059437,43.71160999286727
-79.21994954658517,43.82093962204067
-79.20219914176208,43.830613724555114
-79.19962524066794,43.82754712413762
-79.15745092319933,43.78238361817735
-79.17213632908246,43.79586731986193
-79.17191192896603,43.795359719783384
-79.58869144825064,43.639629273132726
-79.56224115600723,43.82171830623579
-79.5634155563603,43.82147510613833
-79.33073387737637,43.76866420775415
-79.32682627611729,43.768541407913965
-79.4057832999627,43.753065401535785
-79.53727113868962,43.71668318903848
-79.36975247924279,43.648491284867255
-79.36956487914792,43.64809248480584
-79.38956908807798,43.67706498896575
-79.45515892184224,43.82193801128124
-79.40823130833807,43.83862581638543
-79.54888763604339,43.64498147592786
-79.4436276035687,43.65718158296635
-79.36179358578984,43.75161960332697
-79.43275230308292,43.691001389405635
-79.54890623302,43.61066686990305
-79.34578657579426,43.69623479435981
-79.42718550559937,43.73956669817621
-79.44795230664371,43.67641418614045
-79.30033096702303,43.76140540789282
-79.56456765778417,43.833290208146494
-79.5858740546634,43.722068087710745
-79.48094462116052,43.72158879252427
-79.35891148045398,43.70157749468873
-79.48817922338596,43.72066009202454
-79.13931711751201,43.78366541923866
-79.59217275262438,43.6764909794338
-79.58877365113688,43.67192807879283
-79.44938760710744,43.6764817860856
-79.30598466100273,43.672493392034866
-79.30428416297184,43.701083597132815
-79.57715334589125,43.654503776280265
-79.48265672925373,43.8065691073122
-79.44779310655917,43.676031286080686
-79.29462856861977,43.8001078149341
-79.20808973630305,43.74727190968357
-79.3022623684806,43.77092720947121
-79.33435137760941,43.75822340575762
-79.33552527796449,43.7579983056637
-79.55338724337976,43.7116312874014
-79.52249343882364,43.77124459927656
-79.44898760764363,43.684002387423384
-79.50031703132193,43.766455799474585
-79.5479423487094,43.791074501553126
-79.32894417633187,43.763312506899936
-79.33002477687488,43.76555230724207
-79.37244619534655,43.821095314989016
-79.31667976526113,43.682108693228486
-79.38775418810852,43.68398589026449
-79.60451126031147,43.71877678626298
-79.205052940051,43.8008780192181
-79.2818586555271,43.69784969760278
-79.29020156537388,43.779387011511986
-79.28987886520693,43.77866381140025
-79.26810765827895,43.77899731246759
-79.522076025156,43.61841257251219
-79.37154109749316,43.84850971982153
-79.3686405957283,43.83908411830998
-79.38977098482361,43.63933708233149
-79.43115989908223,43.65138278252734
-79.60549236286171,43.74391639061566
-79.53643144436168,43.78349960076766
-79.53953034569808,43.787401801304746
-79.574021247529,43.684259081642836
-79.34108358159422,43.77897580907907
-79.55336993520093,43.61927147120625
-79.53014742760244,43.61699547188777
-79.40649670018504,43.753004501491944
-79.60790516152241,43.7202296863585
-79.36517289415744,43.833876217561375
-79.46091721530802,43.72764809451848
-79.28680706326053,43.76773360962826
-79.14523152067378,43.79810852149681
-79.25410175413636,43.78278161377906
-79.54429664664822,43.78099799996261
-79.53802234536845,43.78910230167249
-79.55257374276749,43.70765398674284
-79.56958215377287,43.77043189693279
-79.54418273183285,43.61426567075503
-79.41995929575276,43.65413528353051
-79.336798073322,43.700742995567374
-79.33347767239351,43.70223649598322
-79.52122503381918,43.71946029027359
-79.55999303856203,43.63344307338547
-79.55929143791379,43.62863457257415
-79.35451117542443,43.660374087660394
-79.56368434079755,43.64543207531721
-79.53510834344131,43.777905799851716
-79.2510676575793,43.83273282266214
-79.52879722745391,43.620189172511466
-79.3047811693495,43.77165420948174
-79.30462816930505,43.77170400949756
-79.45082421281998,43.7359178964369
-79.56910794676617,43.69331538345909
-79.19706633711228,43.7965136188231
-79.30220336834671,43.769624709245825
-79.33007237315016,43.72317009981271
-79.39882328759052,43.63797118167195
-79.47332361111678,43.63539847776216
-79.47328761111865,43.63555007779051
-79.58934565108198,43.66925277829722
-79.32509987165032,43.724167600218124
-79.5565168370368,43.628712472717126
-79.5541067435487,43.710950087248534
-79.33059147361718,43.726588000387984
-79.30162066410682,43.72364800121474
-79.30190396414127,43.72301190109004
-79.33740637347807,43.70031009546321
-79.33031757354874,43.72680390043853
-79.53978313050916,43.6151475711147
-79.3463373889117,43.8425907199607
-79.45324771418457,43.74259219749286
-79.32220188159782,43.84710982187285
-79.33207807522727,43.73946300257596
-79.37134129702541,43.843967319037354
-79.34257508298035,43.78925581080912
-79.52881004198693,43.7841400012359
-79.42972131479704,43.8340612145859
-79.2091637364945,43.74554440933099
-79.3928899857707,43.63879458209163
-79.54975784214582,43.7107651874192
-79.42566501388093,43.838325715520014
-79.51416702299501,43.622484773595325
-79.26395815678943,43.777146112335544
-79.54862533294002,43.61077396993497
-79.3519572761205,43.677561690796644
-79.38697248397212,43.639803782543176
-79.51602342338467,43.6201948731068
-79.33082077337815,43.72304529975615
-79.51765173868846,43.78708410227202
-79.52320384033749,43.78570640177175
-79.339633376237,43.7235567994373
-79.33870227590421,43.72315409940986
-79.54705765158072,43.826411007766055
-79.36108128805873,43.7798422083017
-79.37938869255032,43.76453210477074
-79.48568941418239,43.6254580754417
-79.43784381713533,43.83118341370432
-79.37138529730822,43.84699001956331
-79.53471724285633,43.77273659896622
-79.61015745994825,43.69444418173865
-79.37431089100222,43.76536140515197
-79.27294215349465,43.70712529964313
-79.56484744199426,43.65477217690139
-79.57129154572421,43.67370977992135
-79.55073933415767,43.61694497092026
-79.59222655199471,43.669194878152524
-79.34931827318538,43.65374618673666
-79.35905479286208,43.84130361914398
-79.40157330480106,43.82277141392566
-79.50605352838666,43.712757189806986
-79.35442517531231,43.65941048749516
-79.23632704855831,43.7839572148078
-79.17226662788322,43.781765717385156
-79.14353901997383,43.796306421259196
-79.26473895724622,43.77949471271075
-79.19781953746535,43.79778671901125
-79.37348489454365,43.80830921270518
-79.36254217973257,43.68022459077357
-79.57777794803806,43.67649638010698
-79.5727166473113,43.686493182095255
-79.5807923486217,43.67224337922079
-79.31218286588606,43.70554359754977
-79.6079205595481,43.697964282459765
-79.58432195152002,43.69224458256091
-79.49332381655827,43.62481057497316
-79.53337192859205,43.61656787166257
-79.33998798696334,43.84350412041569
-79.4598207110976,43.68399038691757
-79.46872580969104,43.63585027805517
-79.36154527977968,43.68437479154819
-79.40969870897202,43.840481716641136
-79.45189871253812,43.728862695151165
-79.57113714734618,43.692563283232566
-79.57683304773454,43.67646888014629
-79.25918535537475,43.778401212776416
-79.57222564759098,43.691411382979936
-79.31037146530201,43.70547839762221
-79.26450296114378,43.82446332059276
-79.26244474863654,43.68997729711806
-79.31621987644007,43.810501515750495
-79.40555120384752,43.79772990936259
-79.23220724735683,43.78526701522789
-79.57308204572941,43.667327678718955
-79.4166462942464,43.649024582786836
-79.36979698344916,43.696140293230016
-79.35621517711088,43.67337318986405
-79.40045719504107,43.71662709539942
-79.6020668566553,43.68639188070642
-79.38543738347506,43.639719082599406
-79.36831578162963,43.68084629061507
-79.36792178154178,43.68127679070887
-79.44864541130926,43.726706994924974
-79.33021977375773,43.72952890092081
-79.57035713879007,43.59862836678951
-79.57103483914447,43.600199967034044
-79.59448374970624,43.63522807209026
-79.49074561934194,43.66568678226821
-79.56044123835622,43.62949677267194
-79.39119218895037,43.68109078959697
-79.47152341477367,43.68335648626195
-79.23510714459587,43.74338750775395
-79.31156046463946,43.69362899548776
-79.33117647437591,43.733074601498004
